station_name,PORT HARDY A
province,BRITISH COLUMBIA
latitude,50.68
longitude,-127.37
elevation,21.60
Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-12-01,2012,12,01,,7.8,,4.3,,6.1,,11.9,,0.0,,33.4,,0.0,,33.4,,0,,11,E,39,E
2012-12-02,2012,12,02,,7.7,,2.3,,5.0,,13.0,,0.0,,16.6,,0.0,,16.6,,0,,,,<31,
2012-12-03,2012,12,03,,7.0,,2.9,,5.0,,13.0,,0.0,,6.6,,0.0,,6.6,,0,,11,E,46,E
2012-12-04,2012,12,04,,6.6,,1.9,,4.3,,13.7,,0.0,,36.0,,0.0,,36.0,,0,,11,E,43,E
2012-12-05,2012,12,05,,4.5,,0.7,,2.6,,15.4,,0.0,,16.0,,0.0,,16.0,,0,,,,<31,
2012-12-06,2012,12,06,,6.7,,1.0,,3.9,,14.1,,0.0,,7.8,,0.0,,7.8,,0,,,,<31,
2012-12-07,2012,12,07,,4.5,,0.6,,2.6,,15.4,,0.0,,10.4,,0.6,,11.0,,0,,,,<31,
2012-12-08,2012,12,08,,4.5,,0.8,,2.7,,15.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2012-12-09,2012,12,09,,4.3,,3.1,,3.7,,14.3,,0.0,,6.6,,0.0,,6.6,,0,,10,E,41,E
2012-12-10,2012,12,10,,8.2,,1.6,,4.9,,13.1,,0.0,,2.4,,0.0,,2.4,,0,,,,<31,
2012-12-11,2012,12,11,,5.9,,0.5,,3.2,,14.8,,0.0,,16.0,,0.0,,16.0,,0,,,,<31,
2012-12-12,2012,12,12,,5.6,,-0.2,,2.7,,15.3,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2012-12-13,2012,12,13,,5.0,,2.7,,3.9,,14.1,,0.0,,16.6,,0.0,,16.6,,0,,11,E,32,E
2012-12-14,2012,12,14,,4.7,,-0.7,,2.0,,16.0,,0.0,,0.8,,0.0,,0.8,,0,,,,<31,
2012-12-15,2012,12,15,,4.8,,1.4,,3.1,,14.9,,0.0,,18.6,,0.0,T,18.6,,0,,12,E,56,E
2012-12-16,2012,12,16,,5.0,,0.6,,2.8,,15.2,,0.0,,7.6,,0.0,T,7.6,,0,,9,E,56,E
2012-12-17,2012,12,17,,4.7,,0.5,,2.6,,15.4,,0.0,,7.4,,0.6,,8.0,,0,,,,<31,
2012-12-18,2012,12,18,,3.2,,-1.1,,1.1,,16.9,,0.0,,0.0,,1.2,,1.2,,0,,12,E,46,E
2012-12-19,2012,12,19,,3.3,,0.5,,1.9,,16.1,,0.0,,21.2,,4.8,,26.0,,0,,11,E,69,E
2012-12-20,2012,12,20,,3.6,,0.8,,2.2,,15.8,,0.0,,5.0,,0.0,T,5.0,,0,,,,<31,
2012-12-21,2012,12,21,,4.6,,2.1,,3.4,,14.6,,0.0,,9.4,,0.0,,9.4,,0,,9,E,46,E
2012-12-22,2012,12,22,,4.6,,3.0,,3.8,,14.2,,0.0,,0.0,T,0.0,,0.0,T,0,,9,E,33,E
2012-12-23,2012,12,23,,4.3,,1.3,,2.8,,15.2,,0.0,,3.8,,0.0,,3.8,,0,,,,<31,
2012-12-24,2012,12,24,,4.1,,0.7,,2.4,,15.6,,0.0,,1.0,,0.0,,1.0,,0,,11,E,43,E
2012-12-25,2012,12,25,,5.3,,3.1,,4.2,,13.8,,0.0,,1.8,,0.0,,1.8,,0,,10,E,63,E
2012-12-26,2012,12,26,,5.9,,-0.3,,2.8,,15.2,,0.0,,2.0,,0.0,,2.0,,0,,,,<31,
2012-12-27,2012,12,27,,4.3,,-2.0,,1.2,,16.8,,0.0,,1.6,,0.0,,1.6,,0,,11,E,37,E
2012-12-28,2012,12,28,,5.5,,4.1,,4.8,,13.2,,0.0,,2.0,,0.0,,2.0,,0,,12,E,39,E
2012-12-29,2012,12,29,,5.6,,3.7,,4.7,,13.3,,0.0,,1.4,,0.0,,1.4,,0,,,,<31,
2012-12-30,2012,12,30,,5.4,,1.1,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,11,E,37,E
2012-12-31,2012,12,31,,5.3,,3.5,,4.4,,13.6,,0.0,,3.8,,0.0,,3.8,,0,,,,<31,
2013-01-01,2013,01,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-02,2013,01,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-03,2013,01,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-04,2013,01,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-05,2013,01,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-06,2013,01,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-07,2013,01,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-08,2013,01,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-09,2013,01,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-10,2013,01,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-11,2013,01,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-12,2013,01,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-13,2013,01,13,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-14,2013,01,14,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-15,2013,01,15,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-16,2013,01,16,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-17,2013,01,17,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-18,2013,01,18,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-19,2013,01,19,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-20,2013,01,20,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-21,2013,01,21,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-22,2013,01,22,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-23,2013,01,23,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-24,2013,01,24,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-25,2013,01,25,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-26,2013,01,26,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-27,2013,01,27,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-28,2013,01,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-29,2013,01,29,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-30,2013,01,30,‡,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,2013,01,31,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-01,2013,02,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-02,2013,02,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-03,2013,02,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-04,2013,02,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-05,2013,02,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-06,2013,02,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-07,2013,02,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-08,2013,02,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-09,2013,02,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-10,2013,02,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-11,2013,02,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-12,2013,02,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-13,2013,02,13,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-14,2013,02,14,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-15,2013,02,15,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-16,2013,02,16,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-17,2013,02,17,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-18,2013,02,18,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-19,2013,02,19,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-20,2013,02,20,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-21,2013,02,21,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-22,2013,02,22,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-23,2013,02,23,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-24,2013,02,24,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-25,2013,02,25,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-26,2013,02,26,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-27,2013,02,27,‡,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,2013,02,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-01,2013,03,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-02,2013,03,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-03,2013,03,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-04,2013,03,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-05,2013,03,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-06,2013,03,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-07,2013,03,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-08,2013,03,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-09,2013,03,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-10,2013,03,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-11,2013,03,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-12,2013,03,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-13,2013,03,13,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-14,2013,03,14,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-15,2013,03,15,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-16,2013,03,16,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-17,2013,03,17,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-18,2013,03,18,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-19,2013,03,19,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-20,2013,03,20,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-21,2013,03,21,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-22,2013,03,22,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-23,2013,03,23,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-24,2013,03,24,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-25,2013,03,25,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-26,2013,03,26,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-27,2013,03,27,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-28,2013,03,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-29,2013,03,29,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-30,2013,03,30,‡,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,2013,03,31,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,2013,04,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-02,2013,04,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-03,2013,04,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-04,2013,04,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-05,2013,04,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-06,2013,04,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-07,2013,04,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-08,2013,04,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-09,2013,04,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-10,2013,04,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-11,2013,04,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-12,2013,04,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-13,2013,04,13,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-14,2013,04,14,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-15,2013,04,15,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-16,2013,04,16,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-17,2013,04,17,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-18,2013,04,18,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-19,2013,04,19,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-20,2013,04,20,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-21,2013,04,21,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-22,2013,04,22,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-23,2013,04,23,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-24,2013,04,24,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-25,2013,04,25,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-26,2013,04,26,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-27,2013,04,27,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-28,2013,04,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-29,2013,04,29,‡,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,2013,04,30,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-01,2013,05,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-02,2013,05,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-03,2013,05,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-04,2013,05,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-05,2013,05,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-06,2013,05,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-07,2013,05,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-08,2013,05,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-09,2013,05,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-10,2013,05,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-11,2013,05,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-12,2013,05,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-13,2013,05,13,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-14,2013,05,14,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-15,2013,05,15,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-16,2013,05,16,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-17,2013,05,17,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-18,2013,05,18,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-19,2013,05,19,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-20,2013,05,20,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-21,2013,05,21,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-22,2013,05,22,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-23,2013,05,23,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-24,2013,05,24,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-25,2013,05,25,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-26,2013,05,26,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-27,2013,05,27,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-28,2013,05,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-29,2013,05,29,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-30,2013,05,30,‡,,,,,,,,,,,,,,,,,,,,,,
2013-05-31,2013,05,31,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-01,2013,06,01,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-02,2013,06,02,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-03,2013,06,03,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-04,2013,06,04,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-05,2013,06,05,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-06,2013,06,06,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-07,2013,06,07,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-08,2013,06,08,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-09,2013,06,09,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-10,2013,06,10,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-11,2013,06,11,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-12,2013,06,12,‡,,,,,,,,,,,,,,,,,,,,,,
2013-06-13,2013,06,13,‡,15.2,,8.1,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-06-14,2013,06,14,‡,17.7,,9.4,,13.6,,4.4,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-06-15,2013,06,15,‡,18.1,,6.3,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-06-16,2013,06,16,‡,17.6,,8.6,,13.1,,4.9,,0.0,,3.4,,0.0,,3.4,,,,,M,<31,
2013-06-17,2013,06,17,‡,15.6,,10.0,,12.8,,5.2,,0.0,,2.6,,0.0,,2.6,,,,,M,<31,
2013-06-18,2013,06,18,‡,19.9,,8.1,,14.0,,4.0,,0.0,,7.8,,0.0,,7.8,,,,,M,<31,
2013-06-19,2013,06,19,‡,16.4,,8.1,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,M,35,
2013-06-20,2013,06,20,‡,14.3,,10.7,,12.5,,5.5,,0.0,,1.0,,0.0,,1.0,,,,,M,33,
2013-06-21,2013,06,21,‡,16.9,,11.1,,14.0,,4.0,,0.0,,0.8,,0.0,,0.8,,,,,M,<31,
2013-06-22,2013,06,22,‡,16.6,,11.8,,14.2,,3.8,,0.0,,0.4,,0.0,,0.4,,,,,M,<31,
2013-06-23,2013,06,23,‡,17.5,,9.4,,13.5,,4.5,,0.0,,1.8,,0.0,,1.8,,,,,M,<31,
2013-06-24,2013,06,24,‡,18.6,,12.1,,15.4,,2.6,,0.0,,7.6,,0.0,,7.6,,,,,M,39,
2013-06-25,2013,06,25,‡,17.3,,11.8,,14.6,,3.4,,0.0,,1.0,,0.0,,1.0,,,,,M,52,
2013-06-26,2013,06,26,‡,17.3,,11.7,,14.5,,3.5,,0.0,,3.0,,0.0,,3.0,,,,,M,35,
2013-06-27,2013,06,27,‡,17.7,,9.2,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,,,,M,39,
2013-06-28,2013,06,28,‡,14.7,,11.5,,13.1,,4.9,,0.0,,7.2,,0.0,,7.2,,,,,M,<31,
2013-06-29,2013,06,29,‡,25.4,,11.8,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,M,33,
2013-06-30,2013,06,30,‡,19.7,,11.5,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-07-01,2013,07,01,‡,16.5,,10.9,,13.7,,4.3,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-07-02,2013,07,02,‡,18.1,,10.7,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,M,37,
2013-07-03,2013,07,03,‡,18.5,,8.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,M,39,
2013-07-04,2013,07,04,‡,19.5,,10.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,M,46,
2013-07-05,2013,07,05,‡,17.7,,11.8,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,M,46,
2013-07-06,2013,07,06,‡,17.3,,10.4,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,M,39,
2013-07-07,2013,07,07,‡,16.1,,10.1,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,M,33,
2013-07-08,2013,07,08,‡,17.8,,9.1,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,,,,M,33,
2013-07-09,2013,07,09,‡,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,M,43,
2013-07-10,2013,07,10,‡,16.3,,6.8,,11.6,,6.4,,0.0,,0.0,T,0.0,,0.0,T,,,,M,37,
2013-07-11,2013,07,11,‡,16.3,,9.6,,13.0,,5.0,,0.0,,8.2,,0.0,,8.2,,,,,M,37,
2013-07-12,2013,07,12,‡,18.4,,6.6,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,M,41,
2013-07-13,2013,07,13,‡,17.9,,7.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,M,37,
2013-07-14,2013,07,14,‡,17.9,,7.2,,12.6,,5.4,,0.0,,0.0,,0.0,,0.0,,,,,M,46,
2013-07-15,2013,07,15,‡,18.6,,8.3,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,,,,M,39,
2013-07-16,2013,07,16,‡,24.3,,7.4,,15.9,,2.1,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-07-17,2013,07,17,‡,23.0,,9.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-07-18,2013,07,18,‡,17.2,,12.2,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,M,37,
2013-07-19,2013,07,19,‡,16.5,,12.6,,14.6,,3.4,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-07-20,2013,07,20,‡,17.3,,13.0,,15.2,,2.8,,0.0,,0.0,T,0.0,,0.0,T,,,,M,32,
2013-07-21,2013,07,21,‡,20.5,,13.8,,17.2,,0.8,,0.0,,0.2,,0.0,,0.2,,,,,M,33,
2013-07-22,2013,07,22,‡,18.8,,12.3,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-07-23,2013,07,23,‡,18.5,,8.3,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,M,32,
2013-07-24,2013,07,24,‡,19.2,,12.1,,15.7,,2.3,,0.0,,0.2,,0.0,,0.2,,,,,M,44,
2013-07-25,2013,07,25,‡,19.6,,8.4,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,,,,M,44,
2013-07-26,2013,07,26,‡,20.1,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,M,41,
2013-07-27,2013,07,27,‡,20.2,,13.0,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,,,,M,54,
2013-07-28,2013,07,28,‡,18.3,,11.5,,14.9,,3.1,,0.0,,0.0,,0.0,,0.0,,,,,M,32,
2013-07-29,2013,07,29,‡,22.8,,8.3,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,M,37,
2013-07-30,2013,07,30,‡,19.6,E,7.4,E,13.5,E,4.5,E,0.0,E,,M,,M,0.0,E,,,,M,,M
2013-07-31,2013,07,31,‡,17.9,,11.6,,14.8,,3.2,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-08-01,2013,08,01,‡,18.9,,11.4,,15.2,,2.8,,0.0,,0.0,,0.0,,0.0,,,,,M,32,
2013-08-02,2013,08,02,‡,17.9,,12.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,M,32,
2013-08-03,2013,08,03,‡,18.8,,12.7,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,M,41,
2013-08-04,2013,08,04,‡,18.0,,10.1,,14.1,,3.9,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-08-05,2013,08,05,‡,18.4,,9.4,,13.9,,4.1,,0.0,,0.4,,0.0,,0.4,,,,,M,<31,
2013-08-06,2013,08,06,‡,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-08-07,2013,08,07,‡,22.9,,10.3,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-08-08,2013,08,08,‡,22.1,,14.0,,18.1,,0.0,,0.1,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-08-09,2013,08,09,‡,19.5,,14.4,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,M,43,
2013-08-10,2013,08,10,‡,17.8,,12.6,,15.2,,2.8,,0.0,,0.4,,0.0,,0.4,,,,,M,<31,
2013-08-11,2013,08,11,‡,17.9,,12.5,,15.2,,2.8,,0.0,,8.2,,0.0,,8.2,,,,,M,<31,
2013-08-12,2013,08,12,‡,15.6,,12.9,,14.3,,3.7,,0.0,,2.0,,0.0,,2.0,,,,,M,46,
2013-08-13,2013,08,13,‡,20.0,,12.9,,16.5,,1.5,,0.0,,0.0,T,0.0,,0.0,T,,,,M,<31,
2013-08-14,2013,08,14,‡,21.2,,11.4,,16.3,,1.7,,0.0,,12.4,,0.0,,12.4,,,,,M,48,
2013-08-15,2013,08,15,‡,20.7,,12.1,,16.4,,1.6,,0.0,,0.8,,0.0,,0.8,,,,,M,<31,
2013-08-16,2013,08,16,‡,22.4,,13.2,,17.8,,0.2,,0.0,,14.2,,0.0,,14.2,,,,,M,33,
2013-08-17,2013,08,17,‡,22.6,,13.4,,18.0,,0.0,,0.0,,0.0,T,0.0,,0.0,T,,,,M,43,
2013-08-18,2013,08,18,‡,20.1,,14.1,,17.1,,0.9,,0.0,,1.4,,0.0,,1.4,,,,,M,39,
2013-08-19,2013,08,19,‡,19.1,,11.6,,15.4,,2.6,,0.0,,4.6,,0.0,,4.6,,,,,M,33,
2013-08-20,2013,08,20,‡,18.6,,10.2,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-08-21,2013,08,21,‡,22.8,,7.0,,14.9,,3.1,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-08-22,2013,08,22,‡,21.0,,10.8,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-08-23,2013,08,23,‡,19.6,,11.3,,15.5,,2.5,,0.0,,2.4,,0.0,,2.4,,,,,M,<31,
2013-08-24,2013,08,24,‡,19.6,,10.5,,15.1,,2.9,,0.0,,0.6,,0.0,,0.6,,,,,M,37,
2013-08-25,2013,08,25,‡,22.4,,11.3,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,,,,M,33,
2013-08-26,2013,08,26,‡,21.6,,9.3,,15.5,,2.5,,0.0,,12.8,,0.0,,12.8,,,,,M,35,
2013-08-27,2013,08,27,‡,15.7,,10.6,,13.2,,4.8,,0.0,,2.2,,0.0,,2.2,,,,,M,<31,
2013-08-28,2013,08,28,‡,,,,,,,,,,,,,,,,,,,,,,
2013-08-29,2013,08,29,‡,17.5,,12.6,,15.1,,2.9,,0.0,,13.0,,0.0,,13.0,,,,,M,41,
2013-08-30,2013,08,30,‡,18.8,,10.8,,14.8,,3.2,,0.0,,3.8,,0.0,,3.8,,,,,M,33,
2013-08-31,2013,08,31,‡,18.0,,11.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
2013-09-01,2013,09,01,‡,19.8,,8.9,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,M,<31,
